testing error,1187.930422
training error,1178.606415
testing error,1187.910943
training error,1178.719187
testing error,1187.887726
training error,1178.555173
testing error,1187.907033
training error,1178.783215
testing error,1187.842242
training error,1178.550537
testing error,1187.956723
training error,1178.647666
testing error,1187.948341
training error,1178.635915
testing error,1187.930474
training error,1178.648990
testing error,1187.918496
training error,1178.617207
testing error,1187.907277
training error,1178.673241
testing error,1187.901790
training error,1178.576886
testing error,1187.889687
training error,1178.760715
testing error,1187.843025
training error,1178.541950
testing error,1187.940102
training error,1178.678125
number hidden nodes,270
testing error,1187.930879
training error,1178.578638
testing error,1187.910210
training error,1178.763107
testing error,1187.853314
training error,1178.542837
testing error,1187.947457
training error,1178.674930
testing error,1187.936078
training error,1178.581209
testing error,1187.913593
training error,1178.754942
testing error,1187.861148
training error,1178.541229
testing error,1187.944512
training error,1178.690099
testing error,1187.928330
training error,1178.564241
testing error,1187.913642
training error,1178.779679
testing error,1187.841560
training error,1178.543016
testing error,1187.958525
training error,1178.630555
testing error,1187.949936
training error,1178.644563
testing error,1187.933115
training error,1178.609757
testing error,1187.916535
training error,1178.669347
testing error,1187.907384
training error,1178.566861
testing error,1187.893939
training error,1178.758340
testing error,1187.843380
training error,1178.534728
testing error,1187.946607
training error,1178.657475
testing error,1187.939713
training error,1178.585339
testing error,1187.917498
training error,1178.721044
testing error,1187.883706
training error,1178.536107
testing error,1187.924032
training error,1178.742686
testing error,1187.877828
training error,1178.534948
testing error,1187.950170
training error,1178.695195
testing error,1187.926771
training error,1178.549133
testing error,1187.921461
training error,1178.775031
testing error,1187.847006
training error,1178.536669
testing error,1187.964112
training error,1178.618909
testing error,1187.954081
training error,1178.647140
testing error,1187.936370
training error,1178.588145
testing error,1187.915968
training error,1178.696309
testing error,1187.895745
training error,1178.536886
testing error,1187.908919
training error,1178.765985
testing error,1187.845680
training error,1178.531162
testing error,1187.961577
training error,1178.621835
testing error,1187.953287
training error,1178.627987
testing error,1187.936375
training error,1178.607496
testing error,1187.921421
training error,1178.638587
testing error,1187.914808
training error,1178.578221
testing error,1187.901757
training error,1178.694096
testing error,1187.885670
training error,1178.528764
testing error,1187.906692
training error,1178.756523
testing error,1187.848627
training error,1178.525622
testing error,1187.959016
training error,1178.626291
testing error,1187.950668
training error,1178.606043
testing error,1187.931569
training error,1178.636229
testing error,1187.920068
training error,1178.576150
testing error,1187.904123
training error,1178.689992
testing error,1187.887053
training error,1178.526195
number hidden nodes,271
testing error,1187.905418
training error,1178.754391
testing error,1187.846641
training error,1178.522440
testing error,1187.958135
training error,1178.620233
testing error,1187.949794
training error,1178.607461
testing error,1187.931415
training error,1178.622850
testing error,1187.919718
training error,1178.587293
testing error,1187.907253
training error,1178.651108
testing error,1187.902044
training error,1178.544434
testing error,1187.889331
training error,1178.743188
testing error,1187.839508
training error,1178.515904
testing error,1187.947112
training error,1178.627835
testing error,1187.941699
training error,1178.581386
testing error,1187.920915
training error,1178.665849
testing error,1187.904742
training error,1178.532094
testing error,1187.896736
training error,1178.756591
testing error,1187.832767
training error,1178.517345
testing error,1187.954281
training error,1178.596780
testing error,1187.946421
training error,1178.636978
testing error,1187.929930
training error,1178.560435
testing error,1187.907496
training error,1178.703574
testing error,1187.876562
training error,1178.512867
testing error,1187.924934
training error,1178.709760
testing error,1187.889360
training error,1178.514023
testing error,1187.941510
training error,1178.698649
testing error,1187.907460
training error,1178.516838
testing error,1187.936899
training error,1178.723130
testing error,1187.886251
training error,1178.513123
testing error,1187.956980
training error,1178.666871
testing error,1187.935635
training error,1178.530066
testing error,1187.921757
training error,1178.750832
testing error,1187.851881
training error,1178.513170
testing error,1187.966117
training error,1178.596560
testing error,1187.956078
training error,1178.621146
testing error,1187.938990
training error,1178.568088
testing error,1187.918567
training error,1178.663986
testing error,1187.903834
training error,1178.517489
testing error,1187.904796
training error,1178.746723
testing error,1187.843221
training error,1178.508016
testing error,1187.962931
training error,1178.587969
testing error,1187.954503
training error,1178.625849
testing error,1187.938085
training error,1178.552656
testing error,1187.915263
training error,1178.689011
testing error,1187.887973
training error,1178.503933
testing error,1187.927631
training error,1178.709174
testing error,1187.887681
training error,1178.503224
testing error,1187.954877
training error,1178.666176
testing error,1187.932738
training error,1178.515888
testing error,1187.927932
training error,1178.741140
testing error,1187.860257
training error,1178.504822
