training error,1131.348903
testing error,1538.397157
training error,1131.348143
testing error,1538.397643
training error,1131.347383
testing error,1538.398130
training error,1131.346623
testing error,1538.398616
training error,1131.345863
testing error,1538.399103
training error,1131.345103
testing error,1538.399589
training error,1131.344343
testing error,1538.400075
training error,1131.343584
testing error,1538.400561
training error,1131.342824
testing error,1538.401047
training error,1131.342065
testing error,1538.401533
training error,1131.341305
testing error,1538.402019
training error,1131.340546
testing error,1538.402504
training error,1131.339787
testing error,1538.402990
training error,1131.339028
testing error,1538.403475
training error,1131.338269
testing error,1538.403961
training error,1131.337510
testing error,1538.404446
training error,1131.336751
testing error,1538.404931
training error,1131.335992
testing error,1538.405416
training error,1131.335233
testing error,1538.405901
training error,1131.334475
testing error,1538.406386
training error,1131.333716
testing error,1538.406870
training error,1131.332958
testing error,1538.407355
training error,1131.332199
testing error,1538.407840
training error,1131.331441
testing error,1538.408324
training error,1131.330683
testing error,1538.408808
training error,1131.329925
testing error,1538.409293
training error,1131.329167
testing error,1538.409777
training error,1131.328409
testing error,1538.410261
training error,1131.327651
testing error,1538.410745
training error,1131.326893
testing error,1538.411229
training error,1131.326135
testing error,1538.411712
training error,1131.325378
testing error,1538.412196
training error,1131.324620
testing error,1538.412679
training error,1131.323863
testing error,1538.413163
training error,1131.323105
testing error,1538.413646
training error,1131.322348
testing error,1538.414129
training error,1131.321591
testing error,1538.414612
training error,1131.320834
testing error,1538.415095
training error,1131.320077
testing error,1538.415578
training error,1131.319320
testing error,1538.416061
training error,1131.318563
testing error,1538.416544
training error,1131.317806
testing error,1538.417027
training error,1131.317050
testing error,1538.417509
training error,1131.316293
testing error,1538.417991
training error,1131.315537
testing error,1538.418474
training error,1131.314780
testing error,1538.418956
training error,1131.314024
testing error,1538.419438
training error,1131.313267
testing error,1538.419920
training error,1131.312511
testing error,1538.420402
training error,1131.311755
testing error,1538.420884
training error,1131.310999
testing error,1538.421365
training error,1131.310243
testing error,1538.421847
training error,1131.309488
testing error,1538.422329
training error,1131.308732
testing error,1538.422810
training error,1131.307976
testing error,1538.423291
training error,1131.307221
testing error,1538.423772
training error,1131.306465
testing error,1538.424254
training error,1131.305710
testing error,1538.424735
training error,1131.304954
testing error,1538.425215
training error,1131.304199
testing error,1538.425696
training error,1131.303444
testing error,1538.426177
training error,1131.302689
testing error,1538.426657
training error,1131.301934
testing error,1538.427138
training error,1131.301179
testing error,1538.427618
training error,1131.300424
testing error,1538.428099
training error,1131.299669
testing error,1538.428579
training error,1131.298915
testing error,1538.429059
training error,1131.298160
testing error,1538.429539
training error,1131.297406
testing error,1538.430019
training error,1131.296651
testing error,1538.430499
training error,1131.295897
testing error,1538.430978
training error,1131.295143
testing error,1538.431458
training error,1131.294389
testing error,1538.431937
training error,1131.293635
testing error,1538.432417
training error,1131.292881
testing error,1538.432896
training error,1131.292127
testing error,1538.433375
training error,1131.291373
testing error,1538.433854
training error,1131.290619
testing error,1538.434333
training error,1131.289866
testing error,1538.434812
training error,1131.289112
testing error,1538.435291
training error,1131.288359
testing error,1538.435769
training error,1131.287605
testing error,1538.436248
training error,1131.286852
testing error,1538.436727
training error,1131.286099
testing error,1538.437205
training error,1131.285346
testing error,1538.437683
training error,1131.284592
testing error,1538.438161
training error,1131.283840
testing error,1538.438639
training error,1131.283087
testing error,1538.439117
training error,1131.282334
testing error,1538.439595
training error,1131.281581
testing error,1538.440073
training error,1131.280828
testing error,1538.440551
training error,1131.280076
testing error,1538.441028
training error,1131.279323
testing error,1538.441506
training error,1131.278571
testing error,1538.441983
training error,1131.277819
testing error,1538.442460
training error,1131.277067
testing error,1538.442937
training error,1131.276314
testing error,1538.443414
training error,1131.275562
testing error,1538.443891
training error,1131.274810
testing error,1538.444368
training error,1131.274059
testing error,1538.444845
training error,1131.273307
testing error,1538.445322
training error,1131.272555
testing error,1538.445798
training error,1131.271803
testing error,1538.446275
training error,1131.271052
testing error,1538.446751
training error,1131.270300
testing error,1538.447227
training error,1131.269549
testing error,1538.447703
training error,1131.268798
testing error,1538.448179
training error,1131.268047
testing error,1538.448655
training error,1131.267296
testing error,1538.449131
training error,1131.266544
testing error,1538.449607
training error,1131.265794
testing error,1538.450082
training error,1131.265043
testing error,1538.450558
training error,1131.264292
testing error,1538.451033
